quarter,stock,name,weight_change,weight
2025_Q3,603799,华友钴业,0.2291594260447734,7.287964970695849e-07
2025_Q3,603501,豪威集团,-0.0836082553863526,3.3177156713129145e-05
2025_Q3,603392,万泰生物,0.0,3.4402716174310006e-07
2025_Q3,603369,今世缘,-0.151570995648702,7.495860865088154e-05
2025_Q3,603296,华勤技术,0.6465796750524769,1.9298932657469395e-06
2025_Q3,603288,海天味业,0.3794223546981813,0.00012163219962609838
2025_Q3,603260,合盛硅业,0.0,1.8351862257291148e-07
2025_Q3,603259,药明康德,-0.0432577587309337,0.0007871706082362782
2025_Q3,603195,公牛集团,0.635184439590999,0.0011186444027945623
2025_Q3,603019,中科曙光,0.5275889287392298,0.010061501526752253
2025_Q3,601998,中信银行,0.0,2.441445180350416e-08
2025_Q3,601995,中金公司,0.0,7.652192834679072e-07
2025_Q3,601988,中国银行,0.0879280822617667,8.959595138082936e-08
2025_Q3,601985,中国核电,0.0414340247710546,3.4729259663879667e-06
2025_Q3,601939,建设银行,0.0,3.205244352222525e-07
2025_Q3,601919,中远海控,0.2009450793266296,2.6834599096114237e-07
2025_Q3,601916,浙商银行,0.0,1.6393695807508918e-07
2025_Q3,601901,方正证券,0.0,3.068370844311966e-07
2025_Q3,601899,紫金矿业,0.3476098395255674,2.7753375266878556e-05
2025_Q3,601898,中煤能源,-0.147825069287244,3.0897239641568475e-09
2025_Q3,601888,中国中免,-0.1364957349640982,4.445754930730054e-06
2025_Q3,601881,中国银河,0.0,5.425351460274667e-07
2025_Q3,601878,浙商证券,0.0,1.6171934982143233e-06
2025_Q3,601877,正泰电器,0.7868885397911072,0.0008460883306161561
2025_Q3,601872,招商轮船,-0.0161112636327742,1.6227621542642833e-08
2025_Q3,601868,中国能建,0.8151005181399261,2.6227192474212466e-05
2025_Q3,601865,福莱特,-0.2382054269313812,4.3007979137643e-07
2025_Q3,601857,中国石油,-0.0450261317450424,3.257986138004293e-07
2025_Q3,601838,成都银行,0.3266120884153577,2.5599617774247584e-06
2025_Q3,601825,沪农商行,0.4904170185327531,2.735192783003563e-07
2025_Q3,601818,光大银行,0.0,3.917594218444683e-08
2025_Q3,601816,京沪高铁,-0.364703147034896,6.167874834614248e-09
2025_Q3,601808,中海油服,0.1213191217846339,8.041821265076564e-07
2025_Q3,601800,中国交建,0.0,1.1798280008162097e-06
2025_Q3,601799,星宇股份,0.3581248223781585,0.003965159850547889
2025_Q3,601788,光大证券,0.0,4.7613269168012975e-07
2025_Q3,601766,中国中车,0.4037543038527171,0.00022462020711449998
2025_Q3,601728,中国电信,0.6502732685634068,0.00024780697906689266
2025_Q3,601699,潞安环能,0.2206583976745605,3.700678877517236e-06
2025_Q3,601698,中国卫通,0.0,8.433200847627037e-07
2025_Q3,601689,拓普集团,0.3767122615266729,0.00801864931009739
2025_Q3,601688,华泰证券,-0.1670018067726721,0.0009829581959333417
2025_Q3,601669,中国电建,0.0,1.6485338285107457e-06
2025_Q3,601668,中国建筑,0.4297675660678319,0.01045207763125089
2025_Q3,601658,邮储银行,-0.0430695958759473,4.0178885707917543e-07
2025_Q3,601633,长城汽车,0.4652120459313486,0.00033877811531713825
2025_Q3,601628,中国人寿,-0.2889560982584952,9.721874778753445e-10
2025_Q3,601618,中国中冶,0.0,2.3500677366047047e-05
2025_Q3,601607,上海医药,0.4877512973287831,0.0009958190317247769
2025_Q3,601601,中国太保,0.1564524444666777,2.0383101381511308e-05
2025_Q3,601600,中国铝业,0.1782259941101074,1.9397495660914217e-07
2025_Q3,601398,工商银行,-0.4116364547184536,1.135042942959349e-06
2025_Q3,601390,中国中铁,0.0,4.095969478058872e-05
2025_Q3,601377,兴业证券,0.0,1.8069972842714702e-06
2025_Q3,601360,三六零,0.0,2.08969197449076e-06
2025_Q3,601336,新华保险,-0.0457184283356918,5.297707668447016e-10
2025_Q3,601328,交通银行,0.0,2.4390634851286395e-07
2025_Q3,601319,中国人保,0.3181602954864502,1.5072833913658321e-09
2025_Q3,601318,中国平安,0.0914623032916676,0.00024201349964187802
2025_Q3,601298,青岛港,-0.7104334490639824,2.661406950222931e-08
2025_Q3,601288,农业银行,0.0112387657165527,4.88643639163431e-07
2025_Q3,601238,广汽集团,0.0,1.4834793161030714e-05
2025_Q3,601236,红塔证券,0.0,3.6255468429713865e-07
2025_Q3,601229,上海银行,0.0,6.494268182685158e-08
2025_Q3,601225,陕西煤业,0.3877975396488023,6.147002901907357e-07
2025_Q3,601211,国泰海通,0.0,1.5606096649101715e-06
2025_Q3,601186,中国铁建,0.0,2.7453741116618824e-06
2025_Q3,601169,北京银行,0.4968145191669465,7.307086882046079e-07
2025_Q3,601166,兴业银行,0.0,6.993592342633175e-06
2025_Q3,601138,工业富联,0.3766866425673166,0.00012554224861357778
2025_Q3,601136,首创证券,0.0,1.8351862257291148e-07
2025_Q3,601127,赛力斯,0.1520959131325348,5.919619515071297e-07
2025_Q3,601117,中国化学,0.3340809841950736,4.1799159770996296e-05
2025_Q3,601111,中国国航,-0.1671062347500823,5.4928916807233494e-11
2025_Q3,601100,恒立液压,0.460597767184178,0.004333286379999197
2025_Q3,601088,中国神华,0.1007713639914099,2.6199961492154757e-07
2025_Q3,601077,渝农商行,0.0029282073179881,2.367669688297301e-08
2025_Q3,601066,中信建投,0.0,6.421722505589013e-07
2025_Q3,601059,信达证券,0.0,1.8351862257291148e-07
2025_Q3,601058,赛轮轮胎,0.0230810195207595,5.090178096938424e-06
2025_Q3,601021,春秋航空,-0.3698870702223346,1.505490505806235e-08
2025_Q3,601012,隆基绿能,0.3291008550187815,0.00010146622221372642
2025_Q3,601009,南京银行,0.3740127342087881,1.388027150652509e-05
2025_Q3,601006,大秦铁路,-0.5646790206432344,3.293701467219271e-08
2025_Q3,600999,招商证券,0.0,1.092842617499286e-05
2025_Q3,600989,宝丰能源,0.1565778062893793,3.5646175290981157e-06
2025_Q3,600958,东方证券,0.0,3.5865228847108253e-06
2025_Q3,600941,中国移动,0.7038070155041558,9.099706743458057e-05
2025_Q3,600938,中国海油,0.1105194137148234,6.383827690632454e-07
2025_Q3,600926,杭州银行,0.5800935626029968,8.322402196152059e-07
2025_Q3,600919,江苏银行,-0.054958352917119,1.6847988315470207e-05
2025_Q3,600918,中泰证券,0.0,9.966682671389535e-07
2025_Q3,600905,三峡能源,-0.043677176299848,1.409108690982868e-06
2025_Q3,600900,长江电力,0.0467321196117916,6.893462219705321e-08
2025_Q3,600893,航发动力,0.0,0.000292440435946829
2025_Q3,600887,伊利股份,0.2314525635346123,3.4045134140650906e-07
2025_Q3,600886,国投电力,0.0,1.8351862257291148e-07
2025_Q3,600875,东方电气,0.575941252708435,2.4636343700702457e-06
2025_Q3,600845,宝信软件,0.0,0.011535985785886122
2025_Q3,600809,山西汾酒,0.1643988475203514,0.0011722692831920491
2025_Q3,600803,新奥股份,-0.0974809505321361,1.0680425214780518e-06
2025_Q3,600795,国电电力,-0.1791687197983265,1.63486959208816e-07
2025_Q3,600760,中航沈飞,0.3382071312516929,0.00021520666362317265
2025_Q3,600741,华域汽车,0.7380099717308495,0.00022242907129552304
2025_Q3,600690,海尔智家,0.8186100446260892,0.0007736532195802384
2025_Q3,600674,川投能源,-0.2403604313731193,8.831204323381804e-07
2025_Q3,600660,福耀玻璃,0.5873322155740527,0.0002963951277107875
2025_Q3,600600,青岛啤酒,0.2246858171514563,5.158846241899905e-07
2025_Q3,600588,用友网络,-0.1687005996704101,0.010297646497863182
2025_Q3,600585,海螺水泥,0.0916105999666102,1.5517456838540738e-07
2025_Q3,600584,长电科技,0.29683651526769,0.000398713963575402
2025_Q3,600570,恒生电子,0.1595577855904898,0.1799686755934534
2025_Q3,600547,山东黄金,0.5414710153232921,3.511676293914788e-07
2025_Q3,600519,贵州茅台,-0.1072430713423366,2.304127653988606e-07
2025_Q3,600515,海南机场,0.0,4.287126970172838e-07
2025_Q3,600489,中金黄金,0.3950007522807402,2.836915070224454e-06
2025_Q3,600482,中国动力,0.0,8.600920434831512e-07
2025_Q3,600460,士兰微,0.6003300330855631,9.981099862815879e-06
2025_Q3,600438,通威股份,0.017671858270963,0.00010246763528503665
2025_Q3,600436,片仔癀,0.0,5.903724652766161e-06
2025_Q3,600426,华鲁恒升,-0.0689089610463096,1.0303526659028611e-06
2025_Q3,600415,小商品城,0.6579639218070292,2.8227662434988105e-05
2025_Q3,600406,国电南瑞,0.4216199150452246,0.0026452923042057388
2025_Q3,600377,宁沪高速,-0.0455374928081737,5.963934524192493e-08
2025_Q3,600372,中航机载,0.0,5.008581807332015e-06
2025_Q3,600362,江西铜业,0.0,2.0164082612914624e-09
2025_Q3,600346,恒力石化,-0.2199207568168641,1.8081708505213516e-07
2025_Q3,600332,白云山,-0.3818802297115327,6.002255885072866e-07
2025_Q3,600309,万华化学,0.2297182055620047,1.854135164796053e-06
2025_Q3,600276,恒瑞医药,0.3873560281649029,2.571267929790202e-05
2025_Q3,600233,圆通速递,-0.1891266681529857,6.335463792485133e-06
2025_Q3,600219,南山铝业,0.1664193620284398,2.1409090641171744e-05
2025_Q3,600196,复星医药,0.4215494453907014,3.4599648526793224e-06
2025_Q3,600188,兖矿能源,0.1579689293196707,5.146128066144989e-07
2025_Q3,600183,生益科技,0.2797455147999088,4.3054649038294346e-05
2025_Q3,600176,中国巨石,0.5510880427157625,2.0082745835549355e-06
2025_Q3,600161,天坛生物,-0.218936108625852,2.5318571181814492e-06
2025_Q3,600160,巨化股份,0.3290641701337203,3.582064506570919e-05
2025_Q3,600150,中国船舶,0.5986858946936472,4.552048800266565e-06
2025_Q3,600115,中国东航,-0.1025898201125009,6.662334493822296e-11
2025_Q3,600111,北方稀土,0.2700902794798214,5.011194511495072e-07
2025_Q3,600104,上汽集团,0.55466257248606,0.0005711104452410408
2025_Q3,600089,特变电工,-0.2693084962666036,2.1565918526465176e-07
2025_Q3,600085,同仁堂,0.0,1.8351862257291148e-07
2025_Q3,600066,宇通客车,0.52767912254614,7.512503126358772e-06
2025_Q3,600061,国投资本,0.0,1.8351862257291148e-07
2025_Q3,600050,中国联通,0.7807621721710477,0.46334841954175404
2025_Q3,600048,保利发展,0.285406917333603,0.0005213262861670781
2025_Q3,600039,四川路桥,0.0,1.8351862257291148e-07
2025_Q3,600036,招商银行,-0.0552819279523996,1.2957893156173392e-07
2025_Q3,600031,三一重工,0.6022577115467618,0.0011915790694791905
2025_Q3,600030,中信证券,0.156488823039191,0.001070480240235156
2025_Q3,600029,南方航空,-0.5028345861605236,3.1235318228334306e-12
2025_Q3,600028,中国石化,-0.1865146160125733,1.5729067945737527e-08
2025_Q3,600027,华电国际,0.0583821882804233,4.5906568992096e-10
2025_Q3,600026,中远海能,-0.5933247566223145,8.062869057135286e-09
2025_Q3,600025,华能水电,-0.0006754770874977,2.739590596539297e-07
2025_Q3,600023,浙能电力,-0.6978439603533064,1.0952210972594616e-07
2025_Q3,600019,宝钢股份,0.0,6.513744915356297e-06
2025_Q3,600018,上港集团,0.0,2.72815794943018e-07
2025_Q3,600016,民生银行,0.0,4.568167653979808e-09
2025_Q3,600015,华夏银行,0.0,1.8351862257291148e-07
2025_Q3,600011,华能国际,-0.149180273214976,2.5180218215885795e-10
2025_Q3,600010,包钢股份,0.0,9.735713819037836e-08
2025_Q3,600009,上海机场,0.1492319452135187,1.5535251767302345e-08
2025_Q3,600000,浦发银行,0.0,3.942309070771421e-10
2025_Q3,302132,中航成飞,0.0,2.596076120222393e-07
2025_Q3,301269,华大九天,0.0,1.8241861530919803e-06
2025_Q3,301236,软通动力,0.6714830613136291,1.3419409742333568e-05
2025_Q3,300999,金龙鱼,0.0,3.786630418868697e-08
2025_Q3,300979,华利集团,0.0164674375115371,3.3838052903619965e-06
2025_Q3,300896,爱美客,-0.0025317437118953,3.719763839638552e-05
2025_Q3,300832,新产业,0.1229036235809326,2.131320525004046e-05
2025_Q3,300782,卓胜微,0.7525661985079448,6.429574392980295e-05
2025_Q3,300760,迈瑞医疗,0.4065461048954413,0.002020947192535709
2025_Q3,300759,康龙化成,0.4117450501237596,0.00011097604310697573
2025_Q3,300750,宁德时代,0.4906887698173521,0.0004556641745798742
2025_Q3,300661,圣邦股份,0.3329681009054184,0.00021435059781259511
2025_Q3,300628,亿联网络,0.7944409072399139,0.006208336197843722
2025_Q3,300502,新易盛,0.5212197177685223,0.0019085939734645662
2025_Q3,300498,温氏股份,-0.3201531867186229,5.731929950657831e-09
2025_Q3,300442,润泽科技,0.2206075072288514,2.3379519337859097e-06
2025_Q3,300433,蓝思科技,0.4571131113413218,0.000274619271979645
2025_Q3,300418,昆仑万维,0.2418979182839393,0.0007605174611095865
2025_Q3,300413,芒果超媒,0.4062434094292776,0.001177453358311337
2025_Q3,300408,三环集团,0.0,0.0002640022720033396
2025_Q3,300394,天孚通信,0.5234561275977355,0.06366233666868572
2025_Q3,300347,泰格医药,0.0,0.0002805966201351039
2025_Q3,300316,晶盛机电,0.6382377937436104,8.465829690270106e-05
2025_Q3,300308,中际旭创,0.3658564398365637,0.029483042756087097
2025_Q3,300274,阳光电源,0.3813812914101973,0.00292238879277543
2025_Q3,300124,汇川技术,0.5036876755101339,8.048852351595446e-05
2025_Q3,300122,智飞生物,0.0,1.5202860854510909e-06
2025_Q3,300059,东方财富,0.7256401404738426,0.01889995022923894
2025_Q3,300033,同花顺,0.0,1.8351862257291148e-07
2025_Q3,300015,爱尔眼科,0.2673854930647488,0.00564718574831327
2025_Q3,300014,亿纬锂能,0.2832747765562751,0.002731846389160287
2025_Q3,3816,中国广核,-0.3765423930052555,1.977528823758839e-07
2025_Q3,2938,鹏鼎控股,0.6408427577269704,0.00014421715714154831
2025_Q3,2920,德赛西威,0.5529041460582188,0.0010422843800162917
2025_Q3,2916,深南电路,0.3443308066238058,0.00040309518232143764
2025_Q3,2736,国信证券,0.0,1.8351862257291148e-07
2025_Q3,2714,牧原股份,0.0046329466072288,6.900573279828775e-07
2025_Q3,2709,天赐材料,0.4100403104509627,4.45309857526111e-06
2025_Q3,2648,卫星化学,0.3028130050628417,5.626923089342407e-05
2025_Q3,2601,龙佰集团,-0.1581252195216992,8.940648730414698e-05
2025_Q3,2600,领益智造,0.5810372446264541,0.0001369899239969639
2025_Q3,2594,比亚迪,0.3590499590028008,0.002993248913377393
2025_Q3,2493,荣盛石化,-0.2585362065583467,4.103839962871222e-06
2025_Q3,2475,立讯精密,0.3625167288950512,0.00014516846885796392
2025_Q3,2466,天齐锂业,-0.0568369882447379,8.117619439073818e-08
2025_Q3,2463,沪电股份,0.2834641920622959,2.5308786477986475e-05
2025_Q3,2460,赣锋锂业,0.0,7.358514731440346e-07
2025_Q3,2459,晶澳科技,0.7095258917127338,4.137434375015796e-05
2025_Q3,2422,科伦药业,-0.1389555931091309,6.950191316516815e-06
2025_Q3,2415,海康威视,0.762309814200682,0.01696565695062379
2025_Q3,2371,北方华创,0.4758209062345099,0.011132138008764614
2025_Q3,2352,顺丰控股,0.0089917625150373,0.00025903319510330443
2025_Q3,2311,海大集团,0.4052628562563941,4.07598746123277e-05
2025_Q3,2304,洋河股份,0.1889124562342962,1.1801965261021105e-05
2025_Q3,2252,上海莱士,0.5409471809864045,2.071516168441926e-07
2025_Q3,2241,歌尔股份,0.5543577700126464,0.0051535941599457165
2025_Q3,2236,大华股份,0.9919953090803963,0.007467512346715536
2025_Q3,2230,科大讯飞,0.3580358373491387,0.03345363565595414
2025_Q3,2180,纳思达,0.0334816687815898,5.479929807369319e-06
2025_Q3,2179,中航光电,0.3457157578733233,0.005188663771190967
2025_Q3,2142,宁波银行,0.4249101025717599,0.00012225023818531464
2025_Q3,2129,TCL中环,-0.4991374373435974,2.742464456488138e-05
2025_Q3,2074,国轩高科,0.4586766382743573,1.844146747488219e-06
2025_Q3,2050,三花智控,0.5035772250919808,0.0014454616131955428
2025_Q3,2049,紫光国微,0.2058389571405225,0.00021939702269103528
2025_Q3,2028,思源电气,0.4840465784072875,5.508961774533971e-05
2025_Q3,2027,分众传媒,-0.235844090067107,2.71667300687544e-07
2025_Q3,2001,新和成,0.5185079433416064,1.3863985351866286e-05
2025_Q3,1979,招商蛇口,0.341413140296936,9.019498173127139e-05
2025_Q3,1965,招商公路,-0.0088639482855796,2.168863848758893e-07
2025_Q3,1391,国货航,0.0,1.8351862257291148e-07
2025_Q3,1289,龙源电力,-0.3584792857820337,1.382680383875141e-07
2025_Q3,999,华润三九,0.3555047561724981,0.00015150950416084114
2025_Q3,983,山西焦煤,-0.0574101259311041,4.6096038604864043e-07
2025_Q3,977,浪潮信息,0.6186867505311967,0.0031808164459137633
2025_Q3,975,山金国际,0.2408587038516998,4.411232366289673e-08
2025_Q3,963,华东医药,0.0775362426584417,0.00010380861526479759
2025_Q3,938,紫光股份,0.4262509129264137,0.010408056846312012
2025_Q3,895,双汇发展,0.0108677880330519,9.401422892273458e-10
2025_Q3,876,新希望,0.0,1.9731631392417976e-08
2025_Q3,858,五粮液,0.0447849929332732,6.891032494329114e-05
2025_Q3,807,云铝股份,0.1457449258902134,1.4778684867075613e-08
2025_Q3,800,一汽解放,0.0,4.1624657117968813e-07
2025_Q3,792,盐湖股份,0.2906005347476287,1.477575577486412e-06
2025_Q3,786,北新建材,0.1434025560106551,9.724750457763987e-05
2025_Q3,776,广发证券,0.0,1.2251629259945922e-06
2025_Q3,768,中航西飞,0.3307350303815759,0.00019541507705603129
2025_Q3,725,京东方A,0.4852682948112488,5.246416545935063e-05
2025_Q3,708,中信特钢,0.4623616561293601,0.0006922674578092306
2025_Q3,661,长春高新,0.0038623690605164,2.829246966362814e-05
2025_Q3,651,格力电器,0.0,5.792133140692314e-07
2025_Q3,630,铜陵有色,-0.2846085488796235,2.694287970879148e-08
2025_Q3,625,长安汽车,0.3640476416368953,2.675705799184331e-05
2025_Q3,617,中油资本,0.0,2.3302996123536754e-07
2025_Q3,596,古井贡酒,0.0,1.8351862257291148e-07
2025_Q3,568,泸州老窖,0.2255507000657014,0.00027741681670799653
2025_Q3,538,云南白药,0.479890987277031,0.00025007126744835804
2025_Q3,425,徐工机械,0.2452631455201369,0.01204682106568394
2025_Q3,408,藏格矿业,-0.2530215057459744,2.7887057825424712e-08
2025_Q3,338,潍柴动力,0.1482816977160318,0.0008751101856544167
2025_Q3,333,美的集团,0.4053754172017497,0.000608351451687592
2025_Q3,301,东方盛虹,-0.3840298014027732,1.374708171783696e-07
2025_Q3,166,申万宏源,0.0,2.626485521108854e-07
2025_Q3,157,中联重科,0.3589955493807792,0.008287715176380734
2025_Q3,100,TCL科技,0.7049524982770283,1.3058502107039854e-05
2025_Q3,63,中兴通讯,0.3782772188601286,0.01750603554443873
2025_Q3,2,万科A,0.0,8.354707454917817e-09
2025_Q3,1,平安银行,-0.0310205472143072,2.1074625149499172e-07
2025_Q4,688981,中芯国际,0.3361401430432826,0.0007495929224579709
2025_Q4,688599,天合光能,0.2292881608009337,1.2409461862129963e-05
2025_Q4,688506,百利天恒,0.0,2.465017944661357e-08
2025_Q4,688472,阿特斯,0.4158416336232967,1.3129460073320218e-06
2025_Q4,688396,华润微,0.5113686124483744,5.008044209772865e-06
2025_Q4,688303,大全能源,0.2897506909711022,8.56113215683665e-07
2025_Q4,688271,联影医疗,0.3935830367022547,4.991010732839357e-06
2025_Q4,688256,寒武纪,0.348685866365066,1.5427523996262277e-12
2025_Q4,688223,晶科能源,0.0,5.259343534761035e-06
2025_Q4,688187,时代电气,0.5084381401538849,3.960561549084954e-05
2025_Q4,688169,石头科技,0.2091720402240754,2.1688831163131156e-05
2025_Q4,688126,沪硅产业,0.0,1.1711095075016112e-06
2025_Q4,688111,金山办公,0.559130583120429,0.00047997469135489806
2025_Q4,688082,盛美上海,0.2441574305295945,1.063825816941549e-05
2025_Q4,688047,龙芯中科,0.0,1.286221761702265e-07
2025_Q4,688041,海光信息,0.451831927587246,3.263351793145097e-05
2025_Q4,688036,传音控股,0.2477547696658543,0.00011484142990467464
2025_Q4,688012,中微公司,0.5312565656808708,9.525005210383901e-05
