quarter,stock,name,weight_change,weight
2022_Q1,568,泸州老窖,0.0002494705315917,0.0033237356289763723
2022_Q1,596,古井贡酒,0.0,0.0011731355268055899
2022_Q1,617,中油资本,0.0,0.0011731355268055899
2022_Q1,625,长安汽车,0.0022515426999182,0.004885135516165519
2022_Q1,630,铜陵有色,0.0,0.0013570142443463879
2022_Q1,651,格力电器,0.0,0.002532878810507525
2022_Q1,661,长春高新,0.0,0.006728735094002113
2022_Q1,708,中信特钢,0.0634555888007807,0.004043441902934074
2022_Q1,725,京东方A,0.0410910110220859,0.004318152919571954
2022_Q1,768,中航西飞,0.0,0.0013578223355872536
2022_Q1,776,广发证券,0.0,0.002139998499558124
2022_Q1,786,北新建材,0.0203447714405034,0.001879595484854808
2022_Q1,792,盐湖股份,0.128968580908679,0.0020308061497951967
2022_Q1,800,一汽解放,0.0,0.0015769575388535116
2022_Q1,807,云铝股份,0.0,0.0021122464233398986
2022_Q1,858,五粮液,0.0130556550287406,0.007474201091333765
2022_Q1,876,新希望,0.0681188377379037,0.0012968213206469917
2022_Q1,895,双汇发展,0.0,0.002984094206106746
2022_Q1,938,紫光股份,0.1032164762046453,0.0021960941972265675
2022_Q1,963,华东医药,0.0,0.0030881525716434178
2022_Q1,975,山金国际,0.0,0.005481104528065476
2022_Q1,977,浪潮信息,0.2546271560834912,0.00481576331524213
2022_Q1,983,山西焦煤,0.0177035580454462,0.001843445929031281
2022_Q1,999,华润三九,0.0,0.0014423529477485227
2022_Q1,1289,龙源电力,0.0,0.0011731355268055899
2022_Q1,1391,国货航,0.0,0.0011731355268055899
2022_Q1,1965,招商公路,0.0,0.0011731355268055899
2022_Q1,1979,招商蛇口,0.0,0.0013770885693899944
2022_Q1,2001,新和成,-0.0116578467651367,0.002125441380290634
2022_Q1,2027,分众传媒,0.0,0.0029772322740580365
2022_Q1,2028,思源电气,0.0,0.0031158357805945135
2022_Q1,2049,紫光国微,0.0,0.0062733623482038835
2022_Q1,2050,三花智控,0.0969792599364,0.009084311494219564
2022_Q1,2074,国轩高科,0.0,0.003229387468713477
2022_Q1,2129,TCL中环,0.0,0.002946089344045578
2022_Q1,2142,宁波银行,0.0,0.002076824451946552
2022_Q1,2179,中航光电,0.0,0.004690531510949653
2022_Q1,2180,纳思达,0.0,0.001540194504727467
2022_Q1,2230,科大讯飞,0.0,0.004642214492115157
2022_Q1,2236,大华股份,0.0,0.0023996563049252665
2022_Q1,2241,歌尔股份,0.0425434156676405,0.004276013842735781
2022_Q1,2252,上海莱士,0.0,0.0011731355268055899
2022_Q1,2304,洋河股份,0.0,0.0028741322420351803
2022_Q1,2311,海大集团,0.0,0.0016268944068436764
2022_Q1,2352,顺丰控股,0.0306891604976512,0.0024061629623775816
2022_Q1,2371,北方华创,0.0849253550195593,0.01653443727674348
2022_Q1,2415,海康威视,-0.0120625956861526,0.0021139744620272006
2022_Q1,2422,科伦药业,0.0,0.0025452400341481806
2022_Q1,2459,晶澳科技,0.0,0.004409463301706178
2022_Q1,2460,赣锋锂业,0.0583358781600822,0.005223529111075738
2022_Q1,2463,沪电股份,0.0101761021485656,0.0048207680917792765
2022_Q1,2466,天齐锂业,0.1212145761182394,0.002474412354357296
2022_Q1,2475,立讯精密,0.0909492997594144,0.010909713846028077
2022_Q1,2493,荣盛石化,0.030223873634958,0.001966873471007762
2022_Q1,2594,比亚迪,0.008492009920548,0.004536981421932536
2022_Q1,2600,领益智造,0.0,0.0022467927489931714
2022_Q1,2601,龙佰集团,0.0,0.0037405632972041425
2022_Q1,2648,卫星化学,0.0053161622071679,0.0037062813243195773
2022_Q1,2709,天赐材料,0.116976063940031,0.0038031842816509554
2022_Q1,2714,牧原股份,-0.0203579009625386,0.0018939206522849811
2022_Q1,2736,国信证券,0.0,0.0011731355268055899
2022_Q1,2916,深南电路,0.0,0.004813295134673655
2022_Q1,2920,德赛西威,-0.0188765609274886,0.0029375611952029298
2022_Q1,2938,鹏鼎控股,0.0,0.004934032455969041
2022_Q1,3816,中国广核,0.0,0.0015745056794002079
2022_Q1,300014,亿纬锂能,0.0069981646348949,0.007096485308801501
2022_Q1,300015,爱尔眼科,0.0,0.007217038954125304
2022_Q1,300033,同花顺,0.0,0.0011731355268055899
2022_Q1,300059,东方财富,0.016231011314634,0.00325837237761265
2022_Q1,300122,智飞生物,0.029718712707327,0.01639905785219249
2022_Q1,300124,汇川技术,0.0,0.0034149053277860385
2022_Q1,300274,阳光电源,0.0,0.008731579965418337
2022_Q1,300308,中际旭创,0.0093399982802617,0.013290613050962324
2022_Q1,300316,晶盛机电,-0.0026545299540766,0.0067623554869958675
2022_Q1,300347,泰格医药,0.0690852237138808,0.007232750297592759
2022_Q1,300394,天孚通信,0.0085511355079859,0.003951067786503936
2022_Q1,300408,三环集团,0.0,0.0013725979425160306
2022_Q1,300413,芒果超媒,-0.0115566284238053,0.0038388134827447807
2022_Q1,300418,昆仑万维,0.0,0.002291339104708373
2022_Q1,300433,蓝思科技,0.0,0.003509966260298257
2022_Q1,300442,润泽科技,0.0,0.0011731355268055899
2022_Q1,300498,温氏股份,-0.0039052781011929,0.0018223004134831436
2022_Q1,300502,新易盛,0.0,0.006159256025645752
2022_Q1,300628,亿联网络,0.0,0.0031324580616362884
2022_Q1,300661,圣邦股份,0.0,0.0704213841471815
2022_Q1,300750,宁德时代,0.0,0.013457590363682168
2022_Q1,300759,康龙化成,0.0,0.007859869516450912
2022_Q1,300760,迈瑞医疗,0.0,0.00828831797967069
2022_Q1,300782,卓胜微,0.0,0.011718654856403743
2022_Q1,300832,新产业,0.0,0.0018288491131071998
2022_Q1,300896,爱美客,0.0555159919974476,0.0027829942136280003
2022_Q1,300979,华利集团,-0.0116800175147587,0.0012543956951722808
2022_Q1,300999,金龙鱼,-0.0062072570337846,0.0012946809609202833
2022_Q1,301236,软通动力,0.0,0.0011731355268055899
2022_Q1,301269,华大九天,0.0,0.0011731355268055899
2022_Q1,302132,中航成飞,0.0,0.0011731355268055899
2022_Q1,600000,浦发银行,0.0,0.0014091908796713343
2022_Q1,600009,上海机场,0.0,0.002344627763489255
2022_Q1,600010,包钢股份,0.0,0.0013215692315811168
2022_Q1,600011,华能国际,0.049725930179224,0.00291026979883757
2022_Q1,600015,华夏银行,0.0,0.0011731355268055899
2022_Q1,600016,民生银行,0.0,0.0012041674522676904
2022_Q1,600018,上港集团,0.0,0.0012986449997455028
2022_Q1,600019,宝钢股份,0.0,0.00243960657955408
2022_Q1,600023,浙能电力,0.0,0.001293392392547251
2022_Q1,600025,华能水电,0.0,0.001483279692072001
2022_Q1,600026,中远海能,0.0,0.0012282580066989661
2022_Q1,600027,华电国际,0.0,0.0012599986523422594
2022_Q1,600028,中国石化,0.0155325274945959,0.002145470091435035
2022_Q1,600029,南方航空,0.0,0.0015116527368775638
2022_Q1,600030,中信证券,0.0208726680307359,0.0036029422020318826
2022_Q1,600031,三一重工,0.0,0.006775688719816017
2022_Q1,600036,招商银行,0.0024109566959922,0.0018549373137218153
2022_Q1,600039,四川路桥,0.0,0.0011731355268055899
2022_Q1,600048,保利发展,-0.0124737969879839,0.0017064184618861189
2022_Q1,600050,中国联通,0.0453270471532426,0.002226215799209628
2022_Q1,600061,国投资本,0.0,0.0011731355268055899
2022_Q1,600066,宇通客车,0.0,0.0012447290326324943
2022_Q1,600085,同仁堂,0.0,0.0011731355268055899
2022_Q1,600089,特变电工,0.0,0.0020047183094644063
2022_Q1,600104,上汽集团,0.0,0.003600357441689555
2022_Q1,600111,北方稀土,0.051732545554378,0.0015163489250781146
2022_Q1,600115,中国东航,0.0,0.001234947367202022
2022_Q1,600150,中国船舶,0.0,0.001254194985674984
2022_Q1,600160,巨化股份,0.0348420546028117,0.0022063321246023814
2022_Q1,600161,天坛生物,0.0,0.00341717754657883
2022_Q1,600176,中国巨石,-0.0076121404148213,0.0024742683097474733
2022_Q1,600183,生益科技,0.0,0.0032575329221999284
2022_Q1,600188,兖矿能源,0.0017549673354807,0.0023058903383102805
2022_Q1,600196,复星医药,-0.0147551478293216,0.003532173334961681
2022_Q1,600219,南山铝业,0.0,0.002008884298298446
2022_Q1,600233,圆通速递,0.0,0.0015572848789141352
2022_Q1,600276,恒瑞医药,-0.0153675560030499,0.00755809890375108
2022_Q1,600309,万华化学,0.1108204100427139,0.010630419949674213
2022_Q1,600332,白云山,0.0,0.0025248844298236257
2022_Q1,600346,恒力石化,0.0103275083637891,0.003133887840350026
2022_Q1,600362,江西铜业,0.0,0.0019394187333306072
2022_Q1,600372,中航机载,0.0,0.0015075820281763863
2022_Q1,600377,宁沪高速,-0.0233506283995532,0.0015908424223892948
2022_Q1,600406,国电南瑞,0.0,0.0047390585708555425
2022_Q1,600415,小商品城,0.0,0.001243883547894741
2022_Q1,600426,华鲁恒升,-0.008416736758794,0.002652852911261734
2022_Q1,600436,片仔癀,0.0,0.0036208546112074668
2022_Q1,600438,通威股份,-0.014393488700902,0.0052170151375789025
2022_Q1,600460,士兰微,0.0877037667841057,0.0020242618742347934
2022_Q1,600482,中国动力,0.0,0.0014534992009845114
2022_Q1,600489,中金黄金,0.0,0.0016507954941529384
2022_Q1,600515,海南机场,0.0,0.0011731355268055899
2022_Q1,600519,贵州茅台,0.000567783905877,0.009348575995123912
2022_Q1,600547,山东黄金,0.0,0.005023880554823773
2022_Q1,600570,恒生电子,-0.0271687088480302,0.002434190531466063
2022_Q1,600584,长电科技,0.0,0.003989917046917109
2022_Q1,600585,海螺水泥,0.0,0.0025227961100795053
2022_Q1,600588,用友网络,-0.0220423467531724,0.0022435938005078817
2022_Q1,600600,青岛啤酒,-0.0158668450629567,0.0018131632218604688
2022_Q1,600660,福耀玻璃,0.033738793734822,0.002749571636068826
2022_Q1,600674,川投能源,0.0,0.0013658201576184814
2022_Q1,600690,海尔智家,0.0153973650354492,0.0021424421348176163
2022_Q1,600741,华域汽车,0.0,0.0035708639348232254
2022_Q1,600760,中航沈飞,-0.000489730085553,0.0027082769429852362
2022_Q1,600795,国电电力,0.0,0.0011944605214346705
2022_Q1,600803,新奥股份,0.0,0.0015637000270958487
2022_Q1,600809,山西汾酒,0.0091124451217542,0.025946090561034793
2022_Q1,600845,宝信软件,0.0371415233079749,0.005449098597216442
2022_Q1,600875,东方电气,0.0,0.0016525213146515035
2022_Q1,600886,国投电力,0.0,0.0011731355268055899
2022_Q1,600887,伊利股份,-0.0068935211181927,0.007082767471161888
2022_Q1,600893,航发动力,0.0,0.0026777284790342
2022_Q1,600900,长江电力,0.0,0.0024828762388246187
2022_Q1,600905,三峡能源,0.0,0.0011787527218192356
2022_Q1,600918,中泰证券,0.0,0.0015176447595784564
2022_Q1,600919,江苏银行,-0.0160843698584383,0.0012859478261522989
2022_Q1,600926,杭州银行,0.0094522160175579,0.0013549224204701222
2022_Q1,600938,中国海油,0.0,0.0011731355268055899
2022_Q1,600941,中国移动,0.022663092652598,0.0011997224059436392
2022_Q1,600958,东方证券,0.0,0.0015284876420135238
2022_Q1,600989,宝丰能源,0.0090576964872782,0.0017756575906370075
2022_Q1,600999,招商证券,0.0,0.0015217463758176479
2022_Q1,601006,大秦铁路,0.0,0.001960081890450084
2022_Q1,601009,南京银行,0.0,0.001467125248447715
2022_Q1,601012,隆基绿能,0.0067749760142387,0.015788672357528528
2022_Q1,601021,春秋航空,0.0,0.0013955777740816595
2022_Q1,601058,赛轮轮胎,0.0511567604160136,0.0015949386455078474
2022_Q1,601059,信达证券,0.0,0.0011731355268055899
2022_Q1,601066,中信建投,0.0,0.0014031815442903145
2022_Q1,601077,渝农商行,0.0,0.00142901386851398
2022_Q1,601088,中国神华,0.0477148077626463,0.002519039397079245
2022_Q1,601100,恒立液压,0.3239000719346529,0.019866392764069322
2022_Q1,601111,中国国航,0.0,0.0014235191055832401
2022_Q1,601117,中国化学,-0.0204917247800738,0.001435376127417646
2022_Q1,601127,赛力斯,0.0,0.001729155131684447
2022_Q1,601136,首创证券,0.0,0.0011731355268055899
2022_Q1,601138,工业富联,0.0726195979945529,0.0012555810893111637
2022_Q1,601166,兴业银行,-0.0044447994413197,0.0014237927244622722
2022_Q1,601169,北京银行,0.0,0.0016851223926068978
2022_Q1,601186,中国铁建,0.0,0.001421828616186409
2022_Q1,601211,国泰海通,0.0,0.0014182245137867133
2022_Q1,601225,陕西煤业,0.0,0.0021178649710749016
2022_Q1,601229,上海银行,0.0,0.001351996529640139
2022_Q1,601236,红塔证券,0.0,0.0011731355268055899
2022_Q1,601238,广汽集团,0.0057623554065551,0.0030758398816676715
2022_Q1,601288,农业银行,0.0,0.0014224334678238017
2022_Q1,601298,青岛港,0.0,0.0011731355268055899
2022_Q1,601318,中国平安,0.0424332051323196,0.0022659313619978723
2022_Q1,601319,中国人保,0.0,0.001267718297920113
2022_Q1,601328,交通银行,0.0,0.0012022468210278168
2022_Q1,601336,新华保险,-0.0760083784283736,0.0017053847584567708
2022_Q1,601360,三六零,0.0,0.0012195201584362094
2022_Q1,601377,兴业证券,0.0653906506822848,0.0013313297635340548
2022_Q1,601390,中国中铁,0.0,0.0014401559796622554
2022_Q1,601398,工商银行,0.0,0.001395701627746575
2022_Q1,601600,中国铝业,0.0,0.002326454298829521
2022_Q1,601601,中国太保,0.0,0.001825050095802653
2022_Q1,601607,上海医药,0.0,0.0019317887422803694
2022_Q1,601618,中国中冶,0.0,0.0016848647194548185
2022_Q1,601628,中国人寿,0.0,0.0024557383155091672
2022_Q1,601633,长城汽车,-0.0048741532002923,0.016902009318916465
2022_Q1,601658,邮储银行,0.0,0.0013128558901356973
2022_Q1,601668,中国建筑,0.0,0.0014329130082347359
2022_Q1,601669,中国电建,0.0,0.001267297048896308
2022_Q1,601688,华泰证券,0.0,0.0035606960229497137
2022_Q1,601689,拓普集团,0.0112712408051497,0.006420393118389043
2022_Q1,601698,中国卫通,0.0,0.001418312892612517
2022_Q1,601699,潞安环能,0.0,0.0019598741579706243
2022_Q1,601728,中国电信,0.0,0.0011731355268055899
2022_Q1,601766,中国中车,0.0,0.0018110323157149812
2022_Q1,601788,光大证券,0.0,0.0012435846142822035
2022_Q1,601799,星宇股份,0.0013268655113518,0.0024419944460849154
2022_Q1,601800,中国交建,0.0,0.0014963805675390891
2022_Q1,601808,中海油服,0.0330368513479584,0.0025622328423914446
2022_Q1,601816,京沪高铁,0.0,0.0011731355268055899
2022_Q1,601818,光大银行,-0.0120189637457559,0.0013628013516376613
2022_Q1,601825,沪农商行,0.0,0.0011731355268055899
2022_Q1,601838,成都银行,0.0328785551753116,0.0015202315321466821
2022_Q1,601857,中国石油,0.038784603216812,0.0016987307095704997
2022_Q1,601865,福莱特,0.0318276215879477,0.0044527477735198055
2022_Q1,601868,中国能建,0.0,0.0011731355268055899
2022_Q1,601872,招商轮船,0.0,0.0011731355268055899
2022_Q1,601877,正泰电器,0.0,0.00247209719812701
2022_Q1,601878,浙商证券,0.0,0.001179866420838537
2022_Q1,601881,中国银河,0.0,0.0013639578134037834
2022_Q1,601888,中国中免,0.0046347892653976,0.00641010695372648
2022_Q1,601898,中煤能源,0.0143654730933833,0.0013767828444700041
2022_Q1,601899,紫金矿业,0.0847991028319815,0.0060238621476770724
2022_Q1,601901,方正证券,0.0,0.0011731355268055899
2022_Q1,601916,浙商银行,0.0,0.0011731355268055899
2022_Q1,601919,中远海控,0.0,0.0012500529675572832
2022_Q1,601939,建设银行,0.0,0.0014449230849122733
2022_Q1,601985,中国核电,0.0,0.0013391985927500194
2022_Q1,601988,中国银行,0.0,0.0012833410239460681
2022_Q1,601995,中金公司,0.0,0.0012925981156033952
2022_Q1,601998,中信银行,0.0,0.0013372343881608302
2022_Q1,603019,中科曙光,0.0981943097069577,0.0033411950096579658
2022_Q1,603195,公牛集团,0.0612534156289484,0.004091424786399524
2022_Q1,603259,药明康德,0.0364779234349006,0.005280317318605654
2022_Q1,603260,合盛硅业,0.0,0.0011731355268055899
2022_Q1,603288,海天味业,0.0,0.0031022117531882836
2022_Q1,603296,华勤技术,0.0,0.0011731355268055899
2022_Q1,603369,今世缘,0.0250062913817917,0.003418937802140948
2022_Q1,603392,万泰生物,0.1151460638354613,0.0019041247901034548
2022_Q1,603501,豪威集团,0.0078022129987675,0.0032931203150237316
2022_Q1,603799,华友钴业,0.0810971466358944,0.004160364672892666
2022_Q1,603806,福斯特,-0.0014976424224929,0.0020090323155012315
2022_Q1,603833,欧派家居,0.015581807553033,0.004132134597636447
2022_Q1,603986,兆易创新,0.0156216157381597,0.013676389710697179
2022_Q1,603993,洛阳钼业,0.1371662531669893,0.0020639123194377772
2022_Q1,605117,德业股份,0.0,0.0020793737178898017
2022_Q1,605499,东鹏饮料,0.0789486364680727,0.0013948505432291732
2022_Q1,688008,澜起科技,0.1700873226495325,0.00786660737539266
2022_Q1,688009,中国通号,0.0,0.0014093515872547833
2022_Q1,688012,中微公司,0.0,0.01984369502923287
2022_Q1,688036,传音控股,0.1584840928552213,0.0022167033617854193
2022_Q1,688041,海光信息,0.0,0.0011731355268055899
2022_Q1,688047,龙芯中科,0.0,0.0011731355268055899
2022_Q1,688082,盛美上海,0.057501226553231,0.0012405922585100823
2022_Q1,688111,金山办公,0.0752125324006857,0.003579525219025983
2022_Q1,688126,沪硅产业,0.0,0.0012700414784646023
2022_Q1,688169,石头科技,0.0218368170309722,0.003231320074483586
2022_Q1,688187,时代电气,0.0246266953048214,0.0012020259779754923
2022_Q1,688223,晶科能源,0.0300778379341133,0.001208420907055599
2022_Q1,688256,寒武纪,0.0,0.0012520573755973677
2022_Q1,688271,联影医疗,0.0,0.0011731355268055899
2022_Q1,688303,大全能源,-0.0050804026143903,0.0014349750744469766
2022_Q1,688396,华润微,0.0,0.0028729684069956182
2022_Q1,688472,阿特斯,0.0,0.0011731355268055899
2022_Q1,688506,百利天恒,0.0,0.0011731355268055899
2022_Q1,688599,天合光能,0.0,0.0012848208902986656
2022_Q1,688981,中芯国际,0.0,0.0016941960002867754
2022_Q2,1,平安银行,-0.0136789059274854,0.0015833319608002227
2022_Q2,2,万科A,0.0007507389986439,0.002184666690453649
2022_Q2,63,中兴通讯,0.0,0.004871080505714976
2022_Q2,100,TCL科技,-0.0001619668253307,0.0029626610340753937
2022_Q2,157,中联重科,0.0,0.00280442246401176
2022_Q2,166,申万宏源,0.0,0.0011532649120535004
2022_Q2,301,东方盛虹,-0.013966889042186,0.0011761861552959144
2022_Q2,333,美的集团,-0.0243798984441028,0.007602861789215376
2022_Q2,338,潍柴动力,0.0,0.0019526350763226477
2022_Q2,408,藏格矿业,0.0,0.0011532649120535004
2022_Q2,425,徐工机械,-0.024019915284993,0.002055723479525778
2022_Q2,538,云南白药,0.0,0.001264645781329119
2022_Q2,568,泸州老窖,-0.0503479623220893,0.0031029292181557503
2022_Q2,596,古井贡酒,0.0,0.0011532649120535004
2022_Q2,617,中油资本,0.0,0.0011532649120535004
2022_Q2,625,长安汽车,-0.0120012674184327,0.004744756125106497
2022_Q2,630,铜陵有色,0.0,0.0013340290847920363
2022_Q2,651,格力电器,-0.0024570571565842,0.0024838587962825965
2022_Q2,661,长春高新,0.0310366753223535,0.006820063787428466
2022_Q2,708,中信特钢,0.0,0.003974953928194755
2022_Q2,725,京东方A,0.0,0.004245011879048642
2022_Q2,768,中航西飞,0.0,0.0013348234885523296
2022_Q2,776,广发证券,0.0,0.0021037511225218512
2022_Q2,786,北新建材,-0.0014154459304346,0.0018451434214064785
2022_Q2,792,盐湖股份,0.0538470748483432,0.0021039090229049455
2022_Q2,800,一汽解放,0.0,0.001550246971302731
2022_Q2,807,云铝股份,0.0,0.0020764691120398536
2022_Q2,858,五粮液,-0.0282082199234306,0.007140339990002428
2022_Q2,876,新希望,0.0,0.0012748557111533986
2022_Q2,895,双汇发展,0.0224557897650052,0.0029994246743864665
2022_Q2,938,紫光股份,0.0127194181138372,0.002186356578500786
2022_Q2,963,华东医药,0.0086102892495904,0.0030619848307634166
2022_Q2,975,山金国际,0.0,0.005388265368390815
2022_Q2,977,浪潮信息,0.0122122625557753,0.004792008947493599
2022_Q2,983,山西焦煤,0.0,0.001812221570860293
2022_Q2,999,华润三九,0.0159335788048376,0.0014405148949401426
